x,y,true_z,observed_z,std_z,true_dz_dx,true_dz_dy,true_d2z_dx2,true_d2z_dxdy,true_d2z_dy2
-1.8,1.0333333333333332,-4.7986500225464255,-4.802281800458774,0.007042504169344103,3.1636779634452963,-4.97509067791521,-0.9999956020606522,3.2800026403071976,6.5037481236525565
-1.7666666666666666,1.0333333333333332,-4.693744878223143,-4.695937642833034,0.006951653649372468,3.130773839834147,-4.866328296175364,-0.9742297818677262,3.2458886711963753,6.361567170186815
-1.7333333333333334,1.0333333333333332,-4.589922199427429,-4.575861490935211,0.0068617405720464274,3.098730752044669,-4.758688180933402,-0.9483343355676245,3.212667397170549,6.220853313323403
-1.7,1.0333333333333332,-4.487153213987133,-4.488428299978786,0.006772740019933977,3.067552925985366,-4.652140502098615,-0.9223151647949739,3.1803431995198546,6.081567557311483
-1.6666666666666667,1.0333333333333332,-4.385409012376664,-4.393360722299213,0.006684626956651547,3.0372443698623015,-4.546655287176532,-0.8961794478001754,3.148920233827326,5.943670720241153
-1.6333333333333333,1.0333333333333332,-4.284660555702787,-4.285047177543711,0.006597376233779892,3.0078088298375953,-4.442202429548343,-0.8699357470909032,3.11840238399701,5.8071234448668365
-1.6,1.0333333333333332,-4.18487868522867,-4.183157587347554,0.006510962599112178,2.979249742067002,-4.338751698345133,-0.8435941188766521,3.0887932125280213,5.671886211515484
-1.5666666666666667,1.0333333333333332,-4.086034133557641,-4.094262107219908,0.006425360706339384,2.951570181074527,-4.236272750042859,-0.8171662231976595,3.060095906990959,5.53791935324425
-1.5333333333333332,1.0333333333333332,-3.9880975375989474,-3.9855475888795167,0.006340545126278983,2.924772804462888,-4.134735141904834,-0.7906654334046677,3.0323132227054304,5.405183073413351
-1.5,1.0333333333333332,-3.891039453436961,-3.8834758824358233,0.0062564903597520545,2.89885979400686,-4.034108347397663,-0.7641069434249524,3.005447421667477,5.273637465838732
-1.4666666666666668,1.0333333333333332,-3.794830373222897,-3.793974331699095,0.00617317085221194,2.873832793232771,-3.9343617737040497,-0.737507871005006,2.9795002078339343,5.143242537685894
-1.4333333333333333,1.0333333333333332,-3.6994407442035353,-3.704295318139999,0.0060905610102236,2.8496928416519482,-3.835464781451178,-0.710887354864325,2.9544726589377253,5.013958235260067
-1.4,1.0333333333333332,-3.604840989994694,-3.6080187795326353,0.006008635219886979,2.8264403058891605,-3.737386706766388,-0.6842666434320676,2.930365155083975,4.885744472838765
-1.3666666666666667,1.0333333333333332,-3.5110015341978054,-3.520834065262975,0.005927367867289568,2.8040748080291005,-3.6400968857621057,-0.65766917257431,2.9071773044618805,4.75856116468
-1.3333333333333335,1.0333333333333332,-3.417892826445695,-3.4186753253738082,0.0058467333610626995,2.782595151594686,-3.5435646815392934,-0.6311206294609208,2.8849078666013197,4.6323682603228775
-1.3,1.0333333333333332,-3.3254853709482393,-3.323693194257684,0.005766706157102821,2.7619992456701614,-3.4477595137826964,-0.6046489994757842,2.8635546737060507,4.507125783276351
-1.2666666666666666,1.0333333333333332,-3.2337497575897203,-3.2388491409286297,0.005687260785502597,2.7422840277889415,-3.352650891001614,-0.5782845928518071,2.8431145507062334,4.382793873166352
-1.2333333333333334,1.0333333333333332,-3.142656695607143,-3.1317781358250367,0.005608371879717174,2.723445386320023,-3.258208445446524,-0.5520600475238493,2.823583234791082,4.259332831380986
-1.2,1.0333333333333332,-3.052177049852349,-3.047795732985822,0.005530014207968106,2.7054780832062,-3.1644019707045135,-0.5260103045508693,2.804955295306255,4.1367031702176105
-1.1666666666666665,1.0333333333333332,-2.96228187961027,-2.97205639335939,0.0054521627068609396,2.6883756780304733,-3.0712014619448356,-0.5001725523768511,2.787224055028279,4.014865665494335
-1.1333333333333333,1.0333333333333332,-2.872942479911051,-2.882468023448965,0.005374792517162563,2.672130454511763,-2.978577158750025,-0.47458613619321693,2.7703815139575934,3.8937814125415207
-1.1,1.0333333333333332,-2.784130425234977,-2.7893436642961262,0.005297879021650791,2.656733350654466,-2.886499590427807,-0.4492924287488236,2.7544182768997922,3.773411885436326
-1.0666666666666667,1.0333333333333332,-2.6958176154663587,-2.687603388510932,0.005221397884911585,2.6421738938953707,-2.7949396236546513,-0.42433465914292046,2.739323486227968,3.653718999285327
-1.0333333333333332,1.0333333333333332,-2.6079763239058447,-2.6033922420709317,0.005145325094918944,2.628440142702117,-2.7038685122534414,-0.3997576964468373,2.725084761333814,3.534665175296982
-1.0,1.0333333333333332,-2.520579247100486,-2.5123476156664832,0.005069637006189004,2.615518636175485,-2.6132579488557286,-0.37560778544579376,2.711688146376853,3.416213408317747
-0.9666666666666668,1.0333333333333332,-2.4335995561977364,-2.4335485678518403,0.004994310384253904,2.6033943532886274,-2.5230801181439597,-0.351932232385198,2.699118068024941,3.298327336433628
-0.9333333333333333,1.0333333333333332,-2.347010949474099,-2.3480414950284207,0.004919322451152934,2.5920506834548456,-2.4333077513115406,-0.3287790393553225,2.687357304939858,3.1809713121637633
-0.8999999999999999,1.0333333333333332,-2.260787705632128,-2.266831453625938,0.004844650931589087,2.581469410146296,-2.3439141813195024,-0.3061964868594257,2.6763869707936925,3.0641104746953793
-0.8666666666666667,1.0333333333333332,-2.174904737402034,-2.1732366492320443,0.004770274099349415,2.571630709283746,-2.254873398468976,-0.28423266518328455,2.6661865125993907,2.947710822531585
-0.8333333333333333,1.0333333333333332,-2.0893376449273524,-2.090258884149335,0.004696170823538367,2.5625131640768486,-2.1661601057497886,-0.2629349564124698,2.6567337260966917,2.8317392858465027
-0.8,1.0333333333333332,-2.004062768359458,-2.0051474984630846,0.004622320614125989,2.554093797910387,-2.077749773368814,-0.24234947031405674,2.648004789847557,2.71616379776812
-0.7666666666666666,1.0333333333333332,-1.919057239034536,-1.9116972052416301,0.004548703666268463,2.546348126740164,-1.9896186918086611,-0.22252043879020403,2.6399743195585974,2.60095336373991
-0.7333333333333334,1.0333333333333332,-1.834299028560783,-1.83486446315135,0.0044753009028188845,2.5392502322791555,-1.9017440227197537,-0.20348957519177022,2.6326154439581946,2.486078128050123
-0.7,1.0333333333333332,-1.7497669951046848,-1.7439078896565485,0.004402094014412348,2.5327728570178345,-1.8141038469084991,-0.18529540641142275,2.625899903310607,2.3715094365649096
-0.6666666666666667,1.0333333333333332,-1.6654409261351482,-1.6723158053565403,0.00432906549648345,2.5268875218312883,-1.726677208653069,-0.16797258730923603,2.6197981713473633,2.257219894660666
-0.6333333333333333,1.0333333333333332,-1.5813015768647534,-1.5698604371206757,0.004256198682557397,2.521564666580765,-1.6394441555580945,-0.15155120860298496,2.6142796010385587,2.143183419324569
-0.6000000000000001,1.0333333333333332,-1.4973307036203023,-1.4988922723004292,0.004183477773149738,2.516773813721441,-1.552385773152207,-0.13605611081677604,2.609312594216286,2.029375284382638
-0.5666666666666667,1.0333333333333332,-1.4135110913816482,-1.4106039371658567,0.004110887859615704,2.5124837544865333,-1.4654842134394386,-0.12150621815673167,2.6048647946045174,1.9157721578239
-0.5333333333333334,1.0333333333333332,-1.3298265747500708,-1.3263282052783483,0.004038414942309336,2.5086627567378272,-1.3787227166385803,-0.10791390720013908,2.600903303312049,1.8023521302194327
-0.5,1.0333333333333332,-1.2462620516461598,-1.2482345912886137,0.003966045942446218,2.505278793063967,-1.2920856253847188,-0.09528442597434332,2.5973949153176914,1.689094733287497
-0.4666666666666668,1.0333333333333332,-1.1628034890932335,-1.1596143753583783,0.0038937687071120505,2.502299787182525,-1.205558390725307,-0.08361537929751289,2.5943063749322537,1.5759809477319717
-0.43333333333333335,1.0333333333333332,-1.0794379205158906,-1.0761093191583266,0.003821572006923138,2.4996938761741085,-1.1191275693193836,-0.07289629609724221,2.591604647674684,1.4629931995810015
-0.3999999999999999,1.0333333333333332,-0.9961534340743451,-0.9988273305331282,0.003749445525923619,2.4974296855622984,-1.0327808113429782,-0.06310829376909179,2.589257205466373,1.3501153443761886
-0.3666666666666667,1.0333333333333332,-0.9129391516628891,-0.9155180989714657,0.0036773798433976054,2.4954766137694175,-0.9465068387153707,-0.05422385345616431,2.587232321546019,1.237332638708604
-0.33333333333333326,1.0333333333333332,-0.8297851983239264,-0.8296218506245093,0.003605366407380958,2.4938051220424935,-0.8602954133885162,-0.04620671841311585,2.585499371055827,1.1246316987647516
-0.30000000000000004,1.0333333333333332,-0.7466826619655755,-0.7470907479915662,0.003533397499775706,2.4923870255743283,-0.7741372955835121,-0.03901192537669348,2.584029132866752,1.0120004457306775
-0.2666666666666666,1.0333333333333332,-0.6636235434183508,-0.6588012706889805,0.0034614661930978665,2.4911957812579892,-0.688024192010922,-0.032585976137663966,2.5827940879133813,0.8994280381023565
-0.2333333333333334,1.0333333333333332,-0.5806006970219518,-0.5782189566228656,0.003389566299024091,2.490206767324691,-0.6019486942730132,-0.026867153358645486,2.5817687091137684,0.7869047911612632
-0.19999999999999996,1.0333333333333332,-0.4976077620931047,-0.4978414058278876,0.0033176923090410806,2.4893975500374763,-0.5159042078117511,-0.0217859811959959,2.580929737869124,0.6744220840907693
-0.16666666666666674,1.0333333333333332,-0.41463908578598196,-0.41267185411199236,0.0032458393276407448,2.4887481326559877,-0.42988487193288877,-0.017265827570535366,2.5802564421827245,0.5619722554266566
-0.1333333333333333,1.0333333333333332,-0.3316896380137306,-0.33818572101983324,0.0031740029986400842,2.4882411820562162,-0.3438854715992609,-0.013223641118435065,2.5797308516122026,0.4495484877478217
-0.10000000000000009,1.0333333333333332,-0.24875491924896115,-0.2506637242915438,0.003102179425334076,2.4878622286846452,-0.2579013418412062,-0.009570812079625846,2.579337964575763,0.33714468271563186
-0.06666666666666665,1.0333333333333332,-0.16583086215839665,-0.16495865942396873,0.0030303650853087762,2.487599835944796,-0.17192826577443937,-0.00621414279217462,2.579065923966875,0.22475532775654167
-0.03333333333333344,1.0333333333333332,-0.08291372814839458,-0.07961385602426234,0.0029585567408471156,2.487445735647379,-0.08596236734167521,-0.003056910201644154,2.5789061575847585,0.11237535584726889
0.0,1.0333333333333332,0.0,0.0005766843956967744,0.002886751345948129,2.487394926789603,0.0,0.0,2.5788534805456975,-0.0
0.033333333333333215,1.0333333333333332,0.08291372814839403,0.08722801097154408,0.002958556740847115,2.487445735647379,0.08596236734167463,0.0030569102016441323,2.5789061575847585,-0.11237535584726813
0.06666666666666643,1.0333333333333332,0.1658308621583961,0.16846103680030372,0.003030365085308776,2.487599835944796,0.1719282657744388,0.006214142792174598,2.579065923966875,-0.22475532775654092
0.10000000000000009,1.0333333333333332,0.24875491924896115,0.2472400337568218,0.003102179425334076,2.4878622286846452,0.2579013418412062,0.009570812079625846,2.579337964575763,-0.33714468271563186
0.1333333333333333,1.0333333333333332,0.3316896380137306,0.3312451803235718,0.0031740029986400842,2.4882411820562162,0.3438854715992609,0.013223641118435065,2.5797308516122026,-0.4495484877478217
0.16666666666666652,1.0333333333333332,0.41463908578598135,0.41596475695743584,0.0032458393276407443,2.4887481326559877,0.42988487193288816,0.01726582757053534,2.5802564421827245,-0.5619722554266559
0.20000000000000018,1.0333333333333332,0.4976077620931052,0.4961193273698312,0.0033176923090410815,2.4893975500374763,0.5159042078117516,0.021785981195995927,2.580929737869124,-0.67442208409077
0.2333333333333334,1.0333333333333332,0.5806006970219518,0.5857911066030446,0.003389566299024091,2.490206767324691,0.6019486942730132,0.026867153358645486,2.5817687091137684,-0.7869047911612632
0.2666666666666666,1.0333333333333332,0.6636235434183508,0.659785725387094,0.0034614661930978665,2.4911957812579892,0.688024192010922,0.032585976137663966,2.5827940879133813,-0.8994280381023565
0.2999999999999998,1.0333333333333332,0.7466826619655751,0.7477995917071676,0.003533397499775706,2.4923870255743283,0.7741372955835115,0.03901192537669342,2.584029132866752,-1.0120004457306768
0.3333333333333335,1.0333333333333332,0.8297851983239268,0.8324367535601138,0.0036053664073809584,2.4938051220424935,0.8602954133885167,0.0462067184131159,2.585499371055827,-1.1246316987647522
0.3666666666666667,1.0333333333333332,0.9129391516628891,0.9117864880218711,0.0036773798433976054,2.4954766137694175,0.9465068387153707,0.05422385345616431,2.587232321546019,-1.237332638708604
0.3999999999999999,1.0333333333333332,0.9961534340743451,0.9941332353271727,0.003749445525923619,2.4974296855622984,1.0327808113429782,0.06310829376909179,2.589257205466373,-1.3501153443761886
0.4333333333333331,1.0333333333333332,1.0794379205158902,1.0791471703631264,0.0038215720069231375,2.4996938761741085,1.1191275693193832,0.07289629609724216,2.591604647674684,-1.462993199581001
0.4666666666666668,1.0333333333333332,1.1628034890932335,1.165965223492538,0.0038937687071120505,2.502299787182525,1.205558390725307,0.08361537929751289,2.5943063749322537,-1.5759809477319717
0.5,1.0333333333333332,1.2462620516461598,1.2442796315237246,0.003966045942446218,2.505278793063967,1.2920856253847188,0.09528442597434332,2.5973949153176914,-1.689094733287497
0.5333333333333332,1.0333333333333332,1.3298265747500704,1.3255098274567048,0.004038414942309335,2.5086627567378272,1.3787227166385798,0.10791390720013902,2.600903303312049,-1.8023521302194323
0.5666666666666664,1.0333333333333332,1.4135110913816478,1.418241016372847,0.004110887859615703,2.5124837544865333,1.4654842134394381,0.12150621815673167,2.6048647946045174,-1.9157721578238993
0.6000000000000001,1.0333333333333332,1.4973307036203023,1.4990011515397255,0.004183477773149738,2.516773813721441,1.552385773152207,0.13605611081677604,2.609312594216286,-2.029375284382638
0.6333333333333333,1.0333333333333332,1.5813015768647534,1.5855912183326086,0.004256198682557397,2.521564666580765,1.6394441555580945,0.15155120860298496,2.6142796010385587,-2.143183419324569
0.6666666666666665,1.0333333333333332,1.6654409261351477,1.6687281229333626,0.00432906549648345,2.5268875218312887,1.7266772086530686,0.16797258730923587,2.6197981713473637,-2.257219894660665
0.7000000000000002,1.0333333333333332,1.7497669951046853,1.7593630727807548,0.0044020940144123485,2.5327728570178354,1.8141038469084996,0.1852954064114228,2.625899903310608,-2.3715094365649105
0.7333333333333334,1.0333333333333332,1.834299028560783,1.8392888639183507,0.0044753009028188845,2.5392502322791555,1.9017440227197537,0.20348957519177022,2.6326154439581946,-2.486078128050123
0.7666666666666666,1.0333333333333332,1.919057239034536,1.915763615676766,0.004548703666268463,2.546348126740164,1.9896186918086611,0.22252043879020403,2.6399743195585974,-2.60095336373991
0.7999999999999998,1.0333333333333332,2.0040627683594576,2.006236497678555,0.004622320614125988,2.5540937979103866,2.0777497733688133,0.24234947031405657,2.6480047898475565,-2.7161637977681194
0.8333333333333335,1.0333333333333332,2.0893376449273533,2.0867195826611367,0.004696170823538368,2.5625131640768486,2.1661601057497895,0.2629349564124699,2.6567337260966917,-2.831739285846504
0.8666666666666667,1.0333333333333332,2.174904737402034,2.1727384311248414,0.004770274099349415,2.571630709283746,2.254873398468976,0.28423266518328455,2.6661865125993907,-2.947710822531585
0.8999999999999999,1.0333333333333332,2.260787705632128,2.2539446342504172,0.004844650931589087,2.581469410146296,2.3439141813195024,0.3061964868594257,2.6763869707936925,-3.0641104746953793
0.9333333333333331,1.0333333333333332,2.347010949474098,2.345603466474971,0.004919322451152934,2.592050683454846,2.4333077513115398,0.3287790393553224,2.6873573049398582,-3.180971312163762
